,ID,SMILES,Mutagenicity
342,ref4_342,NC(=N)NS(=O)(=O)c1ccc(N)cc1,0
343,ref4_343,CN(C)c1ccc(cc1)N=Nc2ccc(cc2)N(C)C,0
344,ref4_344,CC(C)CCCC(C)C1CCC2C3CC4OC45CC(O)CCC5(C)C3CCC12C,1
345,ref4_345,Nc1cc(c(c2ccccc2)c(c1)[N+](=O)[O-])[N+](=O)[O-],1
346,ref4_346,OCCBr,1
347,ref4_347,CC(C)CCCC(C)C1CCC2C3C(OO)C=C4CC(O)CCC4(C)C3CCC12C,1
348,ref4_348,C[C@@H](O)CN(C)c1ccc(NN)nn1,1
349,ref4_349,Oc1ccc(cc1)c2ccccc2,1
350,ref4_350,CC(=O)\C=C/C1=C(C)CCCC1(C)C,0
351,ref4_351,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@@H]([C@@H](O)[C@H](C)O5)N(C)C)c4c(O)c3C(=O)c12)C(=O)C,1
352,ref4_352,COc1cc(ccc1N)[N+](=O)[O-],1
353,ref4_353,C\C=C/1\C[C@H](C)[C@](O)(CO)C(=O)OCC2=CC[N@@+]3([O-])CC[C@@H](OC1=O)[C@@H]23,0
354,ref4_354,COC1(NC(=O)CSCC(N)C(=O)O)C2SCC(=C(N2C1=O)C(=O)O)CSc3nnnn3C,0
355,ref4_355,CN(C)CCCN1C=CN(C)C1\C=N\O,0
356,ref4_356,CC12OOC1(C)c3c(O2)ccc4ccccc34,0
357,ref4_357,CN(C)CCNC(=O)c1cccc2nc(oc12)c3ccccc3,0
358,ref4_358,OCCCCl,1
359,ref4_359,OC(=O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,0
360,ref4_360,CC(=O)OC[C@H](O)CO,1
361,ref4_361,COCC(=O)O,0
362,ref4_362,Oc1ccc2ccccc2c1N=O,0
363,ref4_363,Cc1c(N)cccc1N=Nc2cccc(N)c2C,1
364,ref4_364,Oc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-],0
365,ref4_365,Clc1ccc(cc1)C(Cl)(Cl)Cl,1
366,ref4_366,CC(=O)c1ccc([nH]1)[N+](=O)[O-],1
367,ref4_367,Nc1ncnc2c1cnn2CC(O)CN=N#N,1
368,ref4_368,NC(=O)c1cnccn1,0
369,ref4_369,OC1C2OC2c3c(ccc4ccccc34)C1O,1
370,ref4_370,C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,0
371,ref4_371,Clc1cc(cc(Cl)c1Cl)N2C(=O)CCC2=O,0
372,ref4_372,CSc1cc(SC)c(N)c(C)c1N,1
373,ref4_373,CCN(N)c1ccccc1,1
374,ref4_374,CCOCCOCCOCC,0
375,ref4_375,COP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,0
376,ref4_376,CC(C)(C)OOC(C)(C)C,0
377,ref4_377,CC(=O)Nc1ccc(cc1)S(=O)(=O)c2ccc(NC(=O)C)cc2,0
378,ref4_378,Nc1cc2c3C=C[C@@H](O)[C@H](O)c3ccc2c4ccccc14,1
379,ref4_379,N\C(=N/OS(=O)(=O)O)\c1ccccc1,0
380,ref4_380,ClCc1cc2cccc3ccc4c5ccccc5cc1c4c23,1
381,ref4_381,O[C@H]1CC(=C[C@@H](O)[C@@H]1O)C(=O)O,0
382,ref4_382,CC1c2cc(C)ccc2c3ccc(C)cc13,0
383,ref4_383,CC(=O)OC1Cc2ccc3ccc4cccc5cc1c2c3c45,1
384,ref4_384,CC(=O)Nc1ccc(cc1)N=Nc2cc(C)ccc2O,1
385,ref4_385,CNC(=O)NOC(=O)NC,1
386,ref4_386,O=S1(=O)CCCO1,1
387,ref4_387,Cn1c(N)nc2c3cnccc3ccc12,1
388,ref4_388,OC1OC(=O)C(=C1C(Cl)Br)Cl,1
389,ref4_389,Cc1ccc(CN2C3C2c4ccccc4c5ccccc35)cc1,1
390,ref4_390,Nc1ccc(Sc2ccccc2)cc1,1
391,ref4_391,CC(=O)N(O)c1ccc2ccccc2c1,1
392,ref4_392,CNC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],1
393,ref4_393,[O-][N+](=O)c1ccc2ccc3c4ccccc4c(c5ccc1c2c35)[N+](=O)[O-],1
394,ref4_394,[O-][N+](=O)c1ccc2c(oc3ccccc23)c1,1
395,ref4_395,CCCCCC(=O)N,0
396,ref4_396,CNc1ccc2nccnc2c1C,1
397,ref4_397,O=C(\C=C\c1ccc(cc1)c2ccccc2)c3ccccc3,0
398,ref4_398,Cc1c(Cl)cnc2ccccc12,0
399,ref4_399,[O-][N+](=O)c1oc(cc1)c2csc(NC(=O)C(F)(F)F)n2,1
400,ref4_400,CS(=O)(=O)OCCCCOS(=O)(=O)C,1
401,ref4_401,CC(C)(C)NC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],1
402,ref4_402,CCOC[C@H]1CO1,1
403,ref4_403,O1[C@@H]2C=Cc3c(cc4ccc5cccc6ccc3c4c56)[C@H]12,1
404,ref4_404,Clc1ccc(cc1)S(=O)(=O)c2ccc(Cl)cc2,0
405,ref4_405,COP(=O)(OC)OC,1
406,ref4_406,Cc1ccc2cc3c(ccc4ccccc34)c5CC(O)c1c25,0
407,ref4_407,Cc1ccc2nsc(NC(=O)C(Cl)Cl)c2c1,1
408,ref4_408,ClCc1cccc(CCl)c1,0
409,ref4_409,O=C(Nc1ccccc1)Nc2snc3ccccc23,0
410,ref4_410,CCC(C)(C)c1cc(c(O)c(c1)C(C)(C)CC)n2nc3ccccc3n2,0
411,ref4_411,C1CCC2OCCOCCOCCOCCOC3CCCCC3OCCOCCOCCOCCOC2C1,0
412,ref4_412,COc1ccc(OC)c(\C=C\C)c1,0
413,ref4_413,OC(=O)c1cc(ccc1O)N=Nc2ccc(cc2)S(=O)(=O)Nc3ccccn3,0
414,ref4_414,c1cc2cnncc2cn1,0
415,ref4_415,CC\C=C\C,0
416,ref4_416,Oc1ccc2ccc3cc4ccccc4c5ccc1c2c35,1
417,ref4_417,CC(=C)C(=O)OCCCCCCOC(=O)C(=C)C,0
418,ref4_418,CC(=O)c1ccc2ccccc2c1,0
419,ref4_419,ClCC(=O)c1ccccc1,0
420,ref4_420,[O-][N+](=O)c1cccc2c3ccc(c4cccc(c12)c34)[N+](=O)[O-],1
421,ref4_421,OC(=O)\C(=C(/C=O)\C(Cl)Cl)\Cl,1
422,ref4_422,Nc1cccc2c(O)nnc(O)c12,0
423,ref4_423,CCC(=O)Nc1snc2ccc(C)cc12,0
424,ref4_424,NC1=NC(=O)N(C=C1O)C2OC(CO)C(O)C2O,0
425,ref4_425,Nc1ccc(\C=C/c2ccc(N)cc2S(=O)(=O)O)c(c1)S(=O)(=O)O,0
426,ref4_426,COc1ccc(cc1)C(=C(c2ccc(OC)cc2)c3ccc(OC)cc3)Cl,0
427,ref4_427,CC(C)Oc1ccccc1OC(=O)N(C)N=O,1
428,ref4_428,Oc1ccc2c(ccc3c4ccccc4c1c23)[N+](=O)[O-],1
429,ref4_429,CC(C)[C@@H]1CC=C(C)[C@H]2CC=C(C)C[C@H]12,0
430,ref4_430,CN(N=O)c1ccccc1,1
431,ref4_431,CN(C)CCNC(=O)c1cccc2oc(nc12)c3ccccc3,0
432,ref4_432,CCCC[C@@H](CC)COC(=O)c1ccc(N(C)C)c(c1)[N+](=O)[O-],1
433,ref4_433,Fc1cccc(F)c1C(=O)NC(=O)Nc2ccc(Cl)cc2,0
434,ref4_434,NC(CCC(=O)NC(CSC(=O)NCCCl)C(=O)NCC(=O)O)C(=O)O,1
435,ref4_435,o1ccc2cc3ccc4cccc5ccc(c12)c3c45,1
436,ref4_436,Nc1ccc(cc1)c2ccc(cc2)c3ccc(N)cc3,1
437,ref4_437,COc1cc(ccc1O)C2=C(O)C(=O)c3c(O)cc(O)cc3O2,0
438,ref4_438,CCCCCCCCCCCCCCCCCC(=O)N,0
439,ref4_439,Cc1cnc2ccc3c(nc(NC4OC(C(O)C(O)C4O)C(=O)O)n3C)c2n1,0
440,ref4_440,Cc1ccc(cc1)S(=O)(=O)OCc2ccccc2,0
441,ref4_441,Cc1c(O)cc(cc1[N+](=O)[O-])[N+](=O)[O-],0
442,ref4_442,CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(=O)C)cc1,0
443,ref4_443,COc1cc2OC3OC=CC3c2c4OC(=O)C5=C(CCOC5=O)c14,1
444,ref4_444,CC(C)CCCC(C)C1CCC2C3CC4N(N5C(=O)c6ccccc6C5=O)C47CC(Cl)CCC7(C)C3CCC12C,0
445,ref4_445,COc1cc2CCN(C=O)c3cc4ccccc4c(c1OC)c23,1
446,ref4_446,C1CCCCCC2OC2CCCC1,0
447,ref4_447,CN(C)c1ccc(CCO)cc1,1
448,ref4_448,Oc1cccc2Oc3cc4OC5OCCC5c4c(O)c3C(=O)c12,0
449,ref4_449,CCN(CCCl)c1ccc(OCCCCCNc2c3ccccc3nc4ccccc24)cc1,1
450,ref4_450,CC(=O)OCc1c2ccccc2cc3ccc4ccccc4c13,1
451,ref4_451,OC(=O)c1cc(O)c2cccc(O)c2n1,0
452,ref4_452,CN1CCCC1=O,0
453,ref4_453,Oc1c(cccc1[N+](=O)[O-])[N+](=O)[O-],0
454,ref4_454,CC(C)(O)C#N,0
455,ref4_455,CC(C)C[C@@H](C)N,0
456,ref4_456,NCCc1c[nH]cn1,0
457,ref4_457,CN(C)NC(=O)CCC(=O)O,0
458,ref4_458,Oc1ccc2c(O)cccc2c1,1
459,ref4_459,CCOC(=O)N(CCC=O)N=O,1
460,ref4_460,CCOC(C)C(=O)C(O)O,1
461,ref4_461,CC(O)COC(=O)C=C,0
462,ref4_462,OC1C=Cc2c(Br)c3ccc4ccccc4c3cc2C1O,0
463,ref4_463,Oc1ccc(Nc2ccc3ccccc3c2)cc1,0
464,ref4_464,COc1ccc(OC)c(c1)N=Nc2c(O)ccc3ccccc23,1
465,ref4_465,C[C@H]1CCC[C@@H](O)CCCCCc2cc(O)cc(O)c2C(=O)O1,0
466,ref4_466,[O-][N+](=O)c1cccc2cccc(c12)[N+](=O)[O-],1
467,ref4_467,CCC#C[C@@H](C)[C@@]1(CC=C)C(=O)NC(=O)N(C)C1=O,0
468,ref4_468,CC(=O)ON(OCc1ccc(C)cc1)C(=O)c2ccccc2,1
469,ref4_469,Cn1c(nc2c3cccnc3ccc12)[N+](=O)[O-],1
470,ref4_470,CC(=O)Nc1ccc2c(Cc3ccccc23)c1O,0
471,ref4_471,CSCCC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,0
472,ref4_472,COc1ccc(cc1)C(=C(CCC(=O)O)C#N)c2ccc(OC)cc2,0
473,ref4_473,COc1ccc(CC2CO2)cc1OC,1
474,ref4_474,[O-][N+](=O)c1ccccc1SS\C(=C(/Cl)\C(=C(Cl)Cl)Cl)\Cl,1
475,ref4_475,CC(=O)c1ccc2N=C3N(Cc2c1)C(=O)c4ccccc34,1
476,ref4_476,O=C(C1CCCCC1)N2C[C@H]3N(CCc4ccccc34)C(=O)C2,0
477,ref4_477,CC1c2cc(F)ccc2c3ccc(F)cc13,1
478,ref4_478,Nc1ccc2ccc3ccccc3c2c1,1
479,ref4_479,CC(=O)ON(OCc1ccc(cc1)c2ccccc2)C(=O)c3ccccc3,1
480,ref4_480,COc1ccc(cc1[N+](=O)[O-])C2=C(C(=O)c3ccccc3O2)[N+](=O)[O-],1
481,ref4_481,CCCOS(=O)(=O)C,1
482,ref4_482,Cc1c(N)cccc1[N+](=O)[O-],1
483,ref4_483,Nc1cnc2ccccc2c1,1
484,ref4_484,OC(=O)CCCCC1SCC2NC(=O)NC12,0
485,ref4_485,CC(C)(C)OOC(=O)c1ccccc1,1
486,ref4_486,CC(=O)C1(CCNCC1)c2ccccc2,0
487,ref4_487,NCCCCC(N)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CCCCN)C(=O)O,0
488,ref4_488,ClN1C(=O)N(Cl)C(=O)N(Cl)C1=O,0
489,ref4_489,CC1CC2C(Cc3cn(CC4CC4)c5cc(Br)cc2c35)N(C)C1,0
490,ref4_490,Cn1cnc2c3cccnc3ccc12,1
491,ref4_491,Clc1ccc(CN2C3C2c4ccccc4c5ccccc35)cc1,1
492,ref4_492,Nc1cc(ccc1c2ccc(cc2)[N+](=O)[O-])[N+](=O)[O-],1
493,ref4_493,Cc1ccc2nc(sc2c1S(=O)(=O)O)c3ccc(N)cc3,1
494,ref4_494,OCN1[C@H](O)[C@@H](O)N(CO)C1=O,1
495,ref4_495,Oc1ccc(cc1[N+](=O)[O-])c2cccc(c2)[N+](=O)[O-],1
496,ref4_496,Nc1cccc(N)c1C(=O)O,1
497,ref4_497,Oc1ccc2c3ccccc3c4cc5ccccc5cc4c2c1,1
498,ref4_498,Cc1ccc(Br)cc1,0
499,ref4_499,CC(O)CN1CC(C)OC1=O,0
500,ref4_500,CCNS(=O)(=O)c1ccccc1C,1
501,ref4_501,Nc1ccc2ccccc2c1N=Nc3ccccc3,0
502,ref4_502,Clc1ccc2ncccc2c1,1
503,ref4_503,CC(=O)O[C@H]([C@@H]1CO1)c2ccc3OCOc3c2,1
504,ref4_504,CCCCOC(=O)C=C,0
505,ref4_505,CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,0
506,ref4_506,CC1=CC(=O)Oc2cc(O)cc(O)c12,0
507,ref4_507,Cc1c(O)cc2C(=O)c3ccccc3C(=O)c2c1O,1
508,ref4_508,Nc1c2ncn(c2nc[n+]1[O-])C(c3ccccc3)(c4ccccc4)c5ccccc5,1
509,ref4_509,[O-][N+](=O)c1oc(\C=C\C=N\N2CC(=O)NC2=O)cc1,1
510,ref4_510,ONc1ccc(Sc2ccccc2)cc1,1
511,ref4_511,C1COCCOCCOCCO1,0
512,ref4_512,BrCc1c2ccccc2cc3ccccc13,1
513,ref4_513,[O-][N+](=O)c1ccc2ccc3ccc(c4ccc1c2c34)[N+](=O)[O-],1
514,ref4_514,CN(C)CCCNC(=O)C=C,0
515,ref4_515,Nc1cccc2nc3ccccc3c(N)c12,1
516,ref4_516,[O-][N+](=O)c1ccc2ccc3c(ccc4ccc1c2c34)N=O,1
517,ref4_517,Nc1ccc(cc1)[N+](=O)[O-],1
518,ref4_518,COc1ccccc1NC(=O)C(N=Nc2ccc(cc2Cl)c3ccc(N=NC(C(=O)C)C(=O)Nc4ccccc4OC)c(Cl)c3)C(=O)C,0
519,ref4_519,Clc1cccc(Cl)c1,0
520,ref4_520,CCc1c2ccccc2cc3ccc4ccccc4c13,0
521,ref4_521,CC(=O)NCCc1ccc(O)c(c1)c2c(O)c(O)c3C(=O)c4cc(O)c(C(=O)O)c(C(=O)O)c4C(=O)c3c2O,0
522,ref4_522,Nc1ccc(cc1O)c2ccc(N)c(O)c2,1
523,ref4_523,CS(=O)(=O)OC1CN(C1)C(c2ccccc2)c3ccccc3,1
524,ref4_524,NCCS,0
525,ref4_525,CN(C(=O)C)c1ccc(cc1)N=Nc2ccc(cc2)N(C)C(=O)C,0
526,ref4_526,C[n+]1c2ccccc2nc3ccccc13,1
527,ref4_527,CC(C)(N=O)[N+](=O)[O-],1
528,ref4_528,C1CCCNCC1,0
529,ref4_529,Cc1cccc(Br)c1,0
530,ref4_530,Oc1ccc(Cl)cc1Cc2ccccc2,0
531,ref4_531,COc1ccc(N)cc1,1
532,ref4_532,CCOP(=O)(OCC)[C@@H](C)NC(=O)N(CCCl)N=O,1
533,ref4_533,[O-][N+](=O)c1ccc2[nH]c3c(cccc3c2c1)[N+](=O)[O-],1
534,ref4_534,C[C@@H](O)C(=O)O,0
535,ref4_535,OC(=O)c1ccc(\C=N\n2nnc3c4ccccc4nc3c2O)cc1,1
536,ref4_536,CCCCCCCCCCCCCCCCCC1=NCCN1CCO,0
537,ref4_537,Nc1cccc(c1)c2ccccc2,1
538,ref4_538,ONC(=O)c1ccccc1,1
539,ref4_539,NCCN1CCNCC1,0
540,ref4_540,Cc1ccc(cc1)N(CCCl)CCCl,0
541,ref4_541,OC1C=Cc2c(C1O)c3ccccc3c4cc5ccccc5cc24,1
542,ref4_542,COC(=O)c1cc2ccc3cccnc3c2[nH]1,0
543,ref4_543,[O-][N+](=O)c1ccc2ccc3cccc4c5CCCCc5c1c2c34,1
544,ref4_544,Clc1cc(Cl)c(Cl)c(Cl)c1Cl,0
545,ref4_545,Oc1ccc(cc1)C(=O)N\N=C\c2oc(cc2)[N+](=O)[O-],1
546,ref4_546,CC(=O)Nc1ccc(C)c(c1)N=[N+]([O-])c2cc(NC(=O)C)ccc2C,0
547,ref4_547,C[C@H]1C(=O)O[C@H]2CCN3CC=C(COC(=O)[C@](C)(O)[C@]1(C)O)[C@H]23,0
548,ref4_548,CC(=O)Nc1ccc(Oc2ccc(cc2)N=O)cc1,1
549,ref4_549,C[N+]([O-])(CCCl)CCCl,1
550,ref4_550,Cc1ccc2[nH]nnc2c1,0
551,ref4_551,Cc1c(NO)cc(NO)cc1[N+](=O)[O-],1
552,ref4_552,CCOC(=O)c1[nH]c2ccccc2c1\N=C\c3ccc(C)cc3,0
553,ref4_553,N1C2C1c3cc4c(ccc5ccccc45)cc3c6ccccc26,1
554,ref4_554,COC(=O)C1OC1c2ccccc2,1
555,ref4_555,CN(C)C1CCCCC1,0
556,ref4_556,CC(Br)C(=O)Nc1ccccc1,1
557,ref4_557,OC(=O)C1CSC(N1C(=O)CCSSCCC(=O)N2C(CSC2c3ccccc3O)C(=O)O)c4ccccc4O,0
558,ref4_558,CN1C[C@@H](C=C2[C@@H]1Cc3c[nH]c4cccc2c34)C(=O)N[C@@]5(C)O[C@]6(O)[C@H]7CCCN7C(=O)[C@@H](Cc8ccccc8)N6C5=O,0
559,ref4_559,[O-][N+](=O)c1ccc2c(Cc3ccccc23)c1,1
560,ref4_560,CN1C(CC(O)C1=O)c2cccnc2,0
561,ref4_561,CC(=O)Nc1ccc(cc1)C(=O)\C=C\c2ccccc2,0
562,ref4_562,[O-][N+](=O)c1ccc2c3ccccc3c4cccc1c24,1
563,ref4_563,CCCCCCCCC,0
564,ref4_564,CCN(CC)C(=S)SSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O,0
565,ref4_565,CC(=O)Oc1ccc(cc1)C(c2ccc(OC(=O)C)cc2)c3ccccn3,0
566,ref4_566,Cc1ccc(N=Nc2c(O)ccc3ccccc23)c(c1)S(=O)(=O)O,0
567,ref4_567,CNCCN(Cc1ccc(OC)cc1)c2ccccn2,0
568,ref4_568,CCCO\C=C\C=C\C=C\C=C\C=C\CC,1
569,ref4_569,COC[C@H](O)Cn1ccnc1[N+](=O)[O-],1
570,ref4_570,CCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCC,0
571,ref4_571,CC\C=C\C=C\C=C\C=C\C=C\OCC(O)CO,1
572,ref4_572,CC(Cl)C(=C)C,1
573,ref4_573,COc1c(C(=O)O)c(O)nc2ccccc12,0
574,ref4_574,CC(N)Cc1ccccc1,0
575,ref4_575,O=C1CCC(=O)O1,0
576,ref4_576,[O-][N+](=Nc1ccccc1)c2ccccc2,1
577,ref4_577,CC(C)(C)CNC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],1
578,ref4_578,Cc1cccc2ccccc12,0
579,ref4_579,CCOC(=O)C(N)CS,1
580,ref4_580,O1C=C[C@H]2[C@@H]1Oc3ccccc23,1
581,ref4_581,Clc1ccc(cc1)C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl,0
582,ref4_582,CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc4ccccc24)cc1,1
583,ref4_583,NC(=S)N,0
584,ref4_584,Nc1ccc(Cl)cc1N,1
585,ref4_585,COc1ccc2c(cc3N(C)CCc4cc5OCOc5c2c34)c1OC,1
586,ref4_586,OCCOc1cc(O)c2C(=O)C(=C(Oc2c1)c3ccc(OCCO)c(OCCO)c3)O,0
587,ref4_587,O=Nc1ccc(cc1)c2ccccc2,1
588,ref4_588,C=CCN(CC=C)CC=C,0
589,ref4_589,ClC(Cl)C(=O)Cl,1
590,ref4_590,COc1ccc2Oc3cc(OC)cc(OC)c3C(=O)c2c1,1
591,ref4_591,CC(=O)c1ccccn1,0
592,ref4_592,CC(=O)ON(OCc1ccc(cc1)[N+](=O)[O-])C(=O)c2ccccc2,1
593,ref4_593,Nc1cc(N)c(cc1N=Nc2ccc(cc2)S(=O)(=O)N)N=Nc3ccc(cc3)S(=O)(=O)N,1
594,ref4_594,COC(=O)C(C)CN=N#N,1
595,ref4_595,C1O[C@@H]1c2cc3c4ccccc4ccc3c5ccccc25,1
596,ref4_596,O=NN1CCCCC1,1
597,ref4_597,CSCCC(=O)N1C(CSC1c2ccccc2O)C(=O)O,0
598,ref4_598,[O-][N+](=O)c1oc2ccc3cc(ccc3c2c1)N(CCCl)CCCl,1
599,ref4_599,OC1OC(CN=N#N)C(O)C(O)C1O,1
600,ref4_600,FC(F)OC(Cl)C(F)(F)F,0
601,ref4_601,Nc1ccc(cc1)S(=O)(=O)O,0
602,ref4_602,ClC1=C(Cl)C(=O)N(N=C1)S(=O)(=O)c2ccc(Cl)cc2,0
603,ref4_603,CCCCCCCCCc1ccc(O)cc1,0
604,ref4_604,COc1cc2CCN(Cc2cc1OC)N=O,1
605,ref4_605,C\C=C\C(=O)OC1CC2OC3C=C(C)C(=O)CC3(C)C1(C)C24CO4,0
606,ref4_606,CC(=O)c1oc(c(c2ccccc2)c1c3ccccc3)[N+](=O)[O-],1
607,ref4_607,CC1(C)CCC2(CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C5CCC34C)C(=O)O)C2C1)C(=O)O,0
608,ref4_608,COc1ccc2Oc3cc(O)cc(O)c3C(=O)c2c1,1
609,ref4_609,CCC(=O)Oc1ccc(cc1)\C(=C(/CC)\c2ccc(OC(=O)CC)cc2)\CC,0
610,ref4_610,NC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],1
611,ref4_611,CC1CCc2c(N3CCC(O)CC3)c(F)cc4C(=O)C(=CN1c24)C(=O)O,0
612,ref4_612,CC(=CCC\C(=C/CC\C(=C/CC\C=C(\C)/CC\C=C(\C)/CCC=C(C)C)\C)\C)C,0
613,ref4_613,CN(C)C1=C(C)N(C)N(C1=O)c2ccccc2,1
614,ref4_614,CC\C(=N/O)\C,1
615,ref4_615,Nc1nc2ccccc2s1,0
616,ref4_616,CCCCOO,1
617,ref4_617,COc1cc(ccc1O)c2nc(c3ccccc3)c([nH]2)c4ccccc4,1
618,ref4_618,Nc1nc(N)c2nc(c(N)nc2n1)c3ccccc3,0
619,ref4_619,O1C2C1c3ccccc3c4ccccc24,1
620,ref4_620,C[C@@H]1[C@H](O)CCC2=CC(=O)[C@]3(O[C@H]3[C@@]12C)[C@H]4O[C@H]4CO,1
621,ref4_621,BrCCOC(=O)C(=O)OCCBr,1
622,ref4_622,Oc1cccc2Oc3c4[C@@H]5C=CO[C@H]5Oc4cc(O)c3C(=O)c12,1
623,ref4_623,C[n+]1ccc(cc1)c2ccccc2,0
624,ref4_624,Oc1c(Br)cc(Br)cc1Br,0
625,ref4_625,COC(=O)c1cc(OC)c2OCOc2c1c3c4OCOc4c(OC)cc3C(=O)OC,0
626,ref4_626,Cc1c(\C=N\OCc2cccc(c2)[N+](=O)[O-])c3cc(ccc3n1Cc4ccccc4)[N+](=O)[O-],1
627,ref4_627,Cc1cc2c3ccccc3cc4ccc5cccc1c5c24,1
628,ref4_628,C1CN2CCN1CC2,0
629,ref4_629,COc1cc(\C=C\C(=O)CC(=O)\C=C\c2ccc(O)c(OC)c2)ccc1O,0
630,ref4_630,Cc1nc2ccc(N)cc2nc1C,1
631,ref4_631,Cl[C@H]1C=C[C@@H]2[C@@H]1[C@@]3(Cl)C(=C(Cl)[C@]2(Cl)C3(Cl)Cl)Cl,0
632,ref4_632,[O-][N+](=O)c1cccc(c1)C(=O)\N=C\2/SN(C(=O)c3cccc(c3)[N+](=O)[O-])c4ccc(cc24)[N+](=O)[O-],1
633,ref4_633,Nc1ccc(N=Nc2ccccc2)c(N)c1,1
634,ref4_634,C[C@@H](O)CO,0
635,ref4_635,CCC(CCCC(=O)O)COC(=O)c1ccccc1C(=O)O,0
636,ref4_636,CC(=O)NC(CS\C(=C\Cl)\Cl)C(=O)O,1
637,ref4_637,CC(C)COC(=O)C=C,0
638,ref4_638,CCc1ccc(\C=C\c2ccc(cc2)[N+](=O)[O-])cc1,1
639,ref4_639,Nc1c(cccc1[N+](=O)[O-])[N+](=O)[O-],1
640,ref4_640,CC(Cl)(Cl)C(=O)O,0
641,ref4_641,ClC(Cl)(Cl)SN1C(=O)c2ccccc2C1=O,1
642,ref4_642,CN(C)CCOC(c1ccccc1)c2ccccc2,0
643,ref4_643,C1C=Cc2c1ccc3c2ccc4ccccc34,1
644,ref4_644,CC(=O)OCc1c2ccccc2cc3ccccc13,1
645,ref4_645,COCCOC(=O)C=C,0
646,ref4_646,CN(C)c1ccc(cc1)N=Nc2ccccc2CO,1
647,ref4_647,OCC=C,0
648,ref4_648,Oc1cc(Cl)c(Cl)c(Cl)c1Cl,0
649,ref4_649,CC(=O)Nc1ccc(cc1)S(=O)(=O)Cl,0
650,ref4_650,Cc1c(N)ccc(N=Nc2ccccc2)c1N,1
651,ref4_651,BrCCCCCBr,1
652,ref4_652,CCN,0
653,ref4_653,OCCCl,1
654,ref4_654,CCCCCCCCCCCCO,0
655,ref4_655,O=C1C=Cc2ccc3C(=O)C=Cc4ccc1c2c34,1
656,ref4_656,BrC1=C(Br)C(=O)OC1,1
657,ref4_657,Nc1c(Cl)cc(Cl)cc1Cl,0
658,ref4_658,c1ccc2c(c1)cc3ccc4cccc5c6ccccc6c2c3c45,1
659,ref4_659,CC(C)CNCC(C)C,0
660,ref4_660,COc1ccc2C(=O)c3c(O)c(OC)cc4ccnc(c2c1)c34,1
661,ref4_661,Nc1nc[nH]n1,0
662,ref4_662,CCOC(=O)CNC(=O)C(C)Br,1
663,ref4_663,NCCCS(=O)(=O)Nc1ccc(Nc2c3ccc(cc3nc4ccc(cc24)N=N#N)N=N#N)cc1,1
664,ref4_664,[O-][N+](=O)c1cc(CCl)cc(c1)[N+](=O)[O-],1
665,ref4_665,CCCCOC(=O)c1ccccc1N,0
666,ref4_666,CCc1c2ccccc2c(C)c3c1ccc4ccccc34,0
667,ref4_667,C1C2=C3C=CC=CC3=CC4=C5OC5=C(C24)c6ccccc16,1
668,ref4_668,CCCCCOC(=O)C=C,0
669,ref4_669,CC(C)OS(=O)(=O)C,1
670,ref4_670,Cc1c2ccccc2cc3ccc4ccccc4c13,1
671,ref4_671,O=C1c2ccc3ccccc3c2c4c1ccc5ccccc45,1
672,ref4_672,OS(=O)(=O)CNc1ccc(cc1)N=Nc2cccnc2,0
673,ref4_673,Cc1cc2nc3cc(C)c(N)cc3[n+](c4ccccc4)c2cc1N,1
674,ref4_674,CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13,0
675,ref4_675,COC(=C1[C@@H](C(=C(COC(=O)N)N=C1C)C(=O)OC(C)C)c2cccc(Cl)c2Cl)O,0
676,ref4_676,Cc1c2ccccc2c(CBr)c3ccc4ccccc4c13,1
677,ref4_677,C(=C\c1cccc(\C=C\c2ccccc2)c1)/c3ccccc3,0
678,ref4_678,[O-][N+](=O)c1ccc2ccc3ccccc3c2c1,1
679,ref4_679,Cc1cccn2c1nc3c(C)c(N)cnc23,1
680,ref4_680,Fc1cccc(F)c1C(=O)NC(=O)Nc2cc(Cl)c(Oc3ncc(cc3Cl)C(F)(F)F)c(Cl)c2,0
681,ref4_681,CCCCCCCCCCCCOC[C@H]1CO1,0
682,ref4_682,CC1C2C(=Nc3ccccc23)N(C)c4ccccc14,1
683,ref4_683,Cc1cc2ccccc2c3ccc4ccccc4c13,1
